city,date_from,date_to,pattern,state,status,territory_id,url
Alcobaça,2018-01-02,2018-01-31,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2025-01-02,2025-01-30,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2024-01-02,2024-01-31,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2020-02-03,2020-02-28,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2022-02-01,2022-02-25,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2023-01-03,2023-01-31,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2021-02-02,2021-02-26,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2024-02-01,2024-02-29,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2023-02-01,2023-02-28,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2022-01-03,2022-01-28,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2021-01-04,2021-01-29,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2013-01-30,2013-01-30,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2019-02-01,2019-02-28,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2012-01-02,2012-01-30,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2018-02-01,2018-02-28,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2020-01-03,2020-01-31,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2012-02-01,2012-02-28,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2019-01-02,2019-01-31,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Angical,2022-02-01,2022-02-25,doem,BA,valido,2901403,https://doem.org.br/ba/angical/diarios
Angical,2022-01-03,2022-01-31,doem,BA,valido,2901403,https://doem.org.br/ba/angical/diarios
Angical,2021-02-03,2021-02-26,doem,BA,valido,2901403,https://doem.org.br/ba/angical/diarios
Angical,2021-01-04,2021-01-29,doem,BA,valido,2901403,https://doem.org.br/ba/angical/diarios
Angical,2025-02-03,2025-02-07,doem,BA,valido,2901403,https://doem.org.br/ba/angical/diarios
Angical,2023-01-03,2023-01-31,doem,BA,valido,2901403,https://doem.org.br/ba/angical/diarios
Angical,2024-01-03,2024-01-31,doem,BA,valido,2901403,https://doem.org.br/ba/angical/diarios
Angical,2023-02-01,2023-02-28,doem,BA,valido,2901403,https://doem.org.br/ba/angical/diarios
Angical,2024-02-01,2024-02-29,doem,BA,valido,2901403,https://doem.org.br/ba/angical/diarios
Angical,2025-01-02,2025-01-31,doem,BA,valido,2901403,https://doem.org.br/ba/angical/diarios
Antônio Cardoso,2020-02-03,2020-02-28,doem,BA,valido,2901700,https://doem.org.br/ba/antoniocardoso/diarios
Antônio Cardoso,2020-01-02,2020-01-31,doem,BA,valido,2901700,https://doem.org.br/ba/antoniocardoso/diarios
Antônio Cardoso,2019-01-02,2019-01-31,doem,BA,valido,2901700,https://doem.org.br/ba/antoniocardoso/diarios
Antônio Cardoso,2017-01-02,2017-01-27,doem,BA,valido,2901700,https://doem.org.br/ba/antoniocardoso/diarios
Antônio Cardoso,2012-01-02,2012-01-31,doem,BA,valido,2901700,https://doem.org.br/ba/antoniocardoso/diarios
Antônio Cardoso,2012-02-02,2012-02-29,doem,BA,valido,2901700,https://doem.org.br/ba/antoniocardoso/diarios
Antônio Cardoso,2018-01-03,2018-01-31,doem,BA,valido,2901700,https://doem.org.br/ba/antoniocardoso/diarios
Antônio Cardoso,2019-02-01,2019-02-27,doem,BA,valido,2901700,https://doem.org.br/ba/antoniocardoso/diarios
Antônio Cardoso,2018-02-01,2018-02-28,doem,BA,valido,2901700,https://doem.org.br/ba/antoniocardoso/diarios
Antônio Cardoso,2017-02-01,2017-02-24,doem,BA,valido,2901700,https://doem.org.br/ba/antoniocardoso/diarios
Banzaê,2017-02-02,2017-02-23,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2018-02-01,2018-02-28,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2018-01-02,2018-01-31,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2019-02-06,2019-02-28,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2025-02-03,2025-02-07,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2020-02-03,2020-02-28,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2021-02-02,2021-02-26,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2020-01-06,2020-01-31,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2019-01-03,2019-01-31,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2024-01-02,2024-01-31,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2023-02-01,2023-02-28,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2024-02-01,2024-02-29,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2023-01-03,2023-01-31,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2022-01-03,2022-01-31,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2022-02-01,2022-02-28,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2021-01-04,2021-01-29,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Banzaê,2025-01-02,2025-01-31,doem,BA,valido,2902658,https://doem.org.br/ba/banzae/diarios
Barra do Choça,2020-02-03,2020-02-28,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2020-01-06,2020-01-31,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2019-02-01,2019-02-28,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2019-01-02,2019-01-31,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2018-02-01,2018-02-28,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2021-02-01,2021-02-26,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2022-02-01,2022-02-28,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2022-01-04,2022-01-31,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2021-01-01,2021-01-29,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2023-02-01,2023-02-28,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2023-01-02,2023-01-31,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Choça,2018-01-02,2018-01-31,doem,BA,valido,2902906,https://doem.org.br/ba/barradochoca/diarios
Barra do Mendes,2014-02-05,2014-02-28,doem,BA,valido,2903003,https://doem.org.br/ba/barradomendes/diarios
Barra do Mendes,2013-02-05,2013-02-28,doem,BA,valido,2903003,https://doem.org.br/ba/barradomendes/diarios
