city,date_from,date_to,pattern,state,status,territory_id,url
Acajutiba,2023-04-03,2023-04-27,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2018-05-03,2018-05-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2018-07-03,2018-07-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2024-05-03,2024-05-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2019-05-06,2019-05-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2022-02-04,2022-02-24,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2021-06-01,2021-06-28,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2024-07-03,2024-07-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2022-03-08,2022-03-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2023-06-01,2023-06-29,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2021-02-01,2021-02-26,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2022-04-01,2022-04-29,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2024-06-03,2024-06-28,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2022-06-01,2022-06-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2024-01-03,2024-01-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2023-10-02,2023-10-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2021-11-03,2021-11-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2022-01-07,2022-01-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2023-08-01,2023-08-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2018-01-02,2018-01-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-11-01,2017-11-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-10-02,2017-10-26,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-09-01,2017-09-29,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-08-01,2017-08-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-07-07,2017-07-28,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-06-06,2017-06-29,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-05-03,2017-05-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2017-04-03,2017-04-25,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2023-11-01,2023-11-30,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2023-07-03,2023-07-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2022-05-02,2022-05-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2023-05-02,2023-05-31,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2023-09-01,2023-09-29,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
Acajutiba,2024-03-01,2024-03-28,doem,BA,valido,2900306,https://doem.org.br/ba/acajutiba/diarios
